image_id,question_id,question_type,question,answers_x,multiple_choice_answer,answer_type,pid_x,output_x,processed_ans_x,answer_similarity_model,correct_model,filename_x,model,trained_dataset_x,strategy_x,blind_x,condition,meta_model_x,model_raw_x,family_x,model_size_x,finetuned,model_type_x,confidence,correct_human,answer_similarity_human,MG,human_correct,model_correct,cc_quadrant,answers_y,pid_y,output_y,processed_ans_y,answer_similarity,correct,filename_y,trained_dataset_y,strategy_y,blind_y,meta_model_y,model_raw_y,family_y,model_size_y,model_type_y
COCO_val2014_000000136140.jpg,136140000,who is,"Question: Who is wearing glasses? Answer the question using a single word or phrase. 
Answer:
Note: No images are provided. For each question, imagine an appropriate image exists and answer based on the most common or universal scenario.
","[{'answer': 'him', 'answer_confidence': 'yes', 'answer_id': 1}, {'answer': 'man texting', 'answer_confidence': 'yes', 'answer_id': 2}, {'answer': 'guy with phone', 'answer_confidence': 'yes', 'answer_id': 3}, {'answer': 'person', 'answer_confidence': 'maybe', 'answer_id': 4}, {'answer': 'person on phone', 'answer_confidence': 'yes', 'answer_id': 5}, {'answer': 'person', 'answer_confidence': 'yes', 'answer_id': 6}, {'answer': 'person using phone', 'answer_confidence': 'yes', 'answer_id': 7}, {'answer': 'man', 'answer_confidence': 'maybe', 'answer_id': 8}, {'answer': 'man', 'answer_confidence': 'yes', 'answer_id': 9}, {'answer': 'person', 'answer_confidence': 'yes', 'answer_id': 10}]",person,other,111,man,man,40.9,66.7,/home/work/yuna/HPA/evaluation/scored/finetuned/Qwen3-VL-4B-Instruct/Qwen3-VL-4B-Instruct_A3_vqa_15_blind_instfold_0/vqa_1k_inst_blind.jsonl,Qwen3‑VL (4B),VQA,JS,Blind,inst blind,open-source model,Qwen3-VL-4B-Instruct_A3_vqa_15_blind_inst,Qwen,4,JS-Blind VQA (n=15),vlm,0.6375,15.0,0.33076079963706434,0.0,0,1,Model-Only,"[{'answer': 'him', 'answer_confidence': 'yes', 'answer_id': 1}, {'answer': 'man texting', 'answer_confidence': 'yes', 'answer_id': 2}, {'answer': 'guy with phone', 'answer_confidence': 'yes', 'answer_id': 3}, {'answer': 'person', 'answer_confidence': 'maybe', 'answer_id': 4}, {'answer': 'person on phone', 'answer_confidence': 'yes', 'answer_id': 5}, {'answer': 'person', 'answer_confidence': 'yes', 'answer_id': 6}, {'answer': 'person using phone', 'answer_confidence': 'yes', 'answer_id': 7}, {'answer': 'man', 'answer_confidence': 'maybe', 'answer_id': 8}, {'answer': 'man', 'answer_confidence': 'yes', 'answer_id': 9}, {'answer': 'person', 'answer_confidence': 'yes', 'answer_id': 10}]",111,man,man,40.9,66.7,/home/work/yuna/HPA/evaluation/scored/finetuned/Qwen3-VL-4B-Instruct/Qwen3-VL-4B-Instruct_A3_vqa_15_blind_instfold_0/vqa_1k_inst_blind.jsonl,VQA,JS,Blind,open-source model,Qwen3-VL-4B-Instruct_A3_vqa_15_blind_inst,Qwen,4,vlm
COCO_val2014_000000136140.jpg,136140000,who is,"Question: Who is wearing glasses? Answer the question using a single word or phrase. 
Answer:
Note: No images are provided. For each question, imagine an appropriate image exists and answer based on the most common or universal scenario.
","[{'answer': 'him', 'answer_confidence': 'yes', 'answer_id': 1}, {'answer': 'man texting', 'answer_confidence': 'yes', 'answer_id': 2}, {'answer': 'guy with phone', 'answer_confidence': 'yes', 'answer_id': 3}, {'answer': 'person', 'answer_confidence': 'maybe', 'answer_id': 4}, {'answer': 'person on phone', 'answer_confidence': 'yes', 'answer_id': 5}, {'answer': 'person', 'answer_confidence': 'yes', 'answer_id': 6}, {'answer': 'person using phone', 'answer_confidence': 'yes', 'answer_id': 7}, {'answer': 'man', 'answer_confidence': 'maybe', 'answer_id': 8}, {'answer': 'man', 'answer_confidence': 'yes', 'answer_id': 9}, {'answer': 'person', 'answer_confidence': 'yes', 'answer_id': 10}]",person,other,111,man,man,40.9,66.7,/home/work/yuna/HPA/evaluation/scored/finetuned/Qwen3-VL-4B-Instruct/Qwen3-VL-4B-Instruct_A1_vqa_gtfold_0/vqa_1k_inst_blind.jsonl,Qwen3‑VL (4B),VQA,JS,Blind,inst blind,open-source model,Qwen3-VL-4B-Instruct_A1_vqa_gt,Qwen,4,JS VQA (GT),vlm,0.6375,15.0,0.33076079963706434,0.0,0,1,Model-Only,"[{'answer': 'him', 'answer_confidence': 'yes', 'answer_id': 1}, {'answer': 'man texting', 'answer_confidence': 'yes', 'answer_id': 2}, {'answer': 'guy with phone', 'answer_confidence': 'yes', 'answer_id': 3}, {'answer': 'person', 'answer_confidence': 'maybe', 'answer_id': 4}, {'answer': 'person on phone', 'answer_confidence': 'yes', 'answer_id': 5}, {'answer': 'person', 'answer_confidence': 'yes', 'answer_id': 6}, {'answer': 'person using phone', 'answer_confidence': 'yes', 'answer_id': 7}, {'answer': 'man', 'answer_confidence': 'maybe', 'answer_id': 8}, {'answer': 'man', 'answer_confidence': 'yes', 'answer_id': 9}, {'answer': 'person', 'answer_confidence': 'yes', 'answer_id': 10}]",111,man,man,40.9,66.7,/home/work/yuna/HPA/evaluation/scored/finetuned/Qwen3-VL-4B-Instruct/Qwen3-VL-4B-Instruct_A1_vqa_gtfold_0/vqa_1k_inst_blind.jsonl,VQA,JS,Blind,open-source model,Qwen3-VL-4B-Instruct_A1_vqa_gt,Qwen,4,vlm
COCO_val2014_000000136140.jpg,136140000,who is,"Question: Who is wearing glasses? Answer the question using a single word or phrase. 
Answer:
Note: No images are provided. For each question, imagine an appropriate image exists and answer based on the most common or universal scenario.
","[{'answer': 'him', 'answer_confidence': 'yes', 'answer_id': 1}, {'answer': 'man texting', 'answer_confidence': 'yes', 'answer_id': 2}, {'answer': 'guy with phone', 'answer_confidence': 'yes', 'answer_id': 3}, {'answer': 'person', 'answer_confidence': 'maybe', 'answer_id': 4}, {'answer': 'person on phone', 'answer_confidence': 'yes', 'answer_id': 5}, {'answer': 'person', 'answer_confidence': 'yes', 'answer_id': 6}, {'answer': 'person using phone', 'answer_confidence': 'yes', 'answer_id': 7}, {'answer': 'man', 'answer_confidence': 'maybe', 'answer_id': 8}, {'answer': 'man', 'answer_confidence': 'yes', 'answer_id': 9}, {'answer': 'person', 'answer_confidence': 'yes', 'answer_id': 10}]",person,other,111,man,man,40.9,66.7,/home/work/yuna/HPA/evaluation/scored/finetuned/Qwen3-VL-4B-Instruct/Qwen3-VL-4B-Instruct_A2_vqa_10_blind_instfold_0/vqa_1k_inst_blind.jsonl,Qwen3‑VL (4B),VQA,JS,Blind,inst blind,open-source model,Qwen3-VL-4B-Instruct_A2_vqa_10_blind_inst,Qwen,4,JS-Blind VQA (n=10),vlm,0.6375,15.0,0.33076079963706434,0.0,0,1,Model-Only,"[{'answer': 'him', 'answer_confidence': 'yes', 'answer_id': 1}, {'answer': 'man texting', 'answer_confidence': 'yes', 'answer_id': 2}, {'answer': 'guy with phone', 'answer_confidence': 'yes', 'answer_id': 3}, {'answer': 'person', 'answer_confidence': 'maybe', 'answer_id': 4}, {'answer': 'person on phone', 'answer_confidence': 'yes', 'answer_id': 5}, {'answer': 'person', 'answer_confidence': 'yes', 'answer_id': 6}, {'answer': 'person using phone', 'answer_confidence': 'yes', 'answer_id': 7}, {'answer': 'man', 'answer_confidence': 'maybe', 'answer_id': 8}, {'answer': 'man', 'answer_confidence': 'yes', 'answer_id': 9}, {'answer': 'person', 'answer_confidence': 'yes', 'answer_id': 10}]",111,man,man,40.9,66.7,/home/work/yuna/HPA/evaluation/scored/finetuned/Qwen3-VL-4B-Instruct/Qwen3-VL-4B-Instruct_A2_vqa_10_blind_instfold_0/vqa_1k_inst_blind.jsonl,VQA,JS,Blind,open-source model,Qwen3-VL-4B-Instruct_A2_vqa_10_blind_inst,Qwen,4,vlm
COCO_val2014_000000136140.jpg,136140000,who is,"
Note: No images are provided. For each question, imagine an appropriate image exists and answer based on the most common or universal scenario.
Question: Who is wearing glasses? Answer the question using a single word or phrase. 
Answer:","[{'answer': 'him', 'answer_confidence': 'yes', 'answer_id': 1}, {'answer': 'man texting', 'answer_confidence': 'yes', 'answer_id': 2}, {'answer': 'guy with phone', 'answer_confidence': 'yes', 'answer_id': 3}, {'answer': 'person', 'answer_confidence': 'maybe', 'answer_id': 4}, {'answer': 'person on phone', 'answer_confidence': 'yes', 'answer_id': 5}, {'answer': 'person', 'answer_confidence': 'yes', 'answer_id': 6}, {'answer': 'person using phone', 'answer_confidence': 'yes', 'answer_id': 7}, {'answer': 'man', 'answer_confidence': 'maybe', 'answer_id': 8}, {'answer': 'man', 'answer_confidence': 'yes', 'answer_id': 9}, {'answer': 'person', 'answer_confidence': 'yes', 'answer_id': 10}]",person,other,111,man,man,40.9,66.7,/home/work/yuna/HPA/evaluation/scored/finetuned/InternVL3_5-8B/InternVL3_5-8B_A2_vqa_10_blind_instfold_0/vqa_1k_inst_blind.jsonl,InternVL 3.5 (8B),VQA,JS,Blind,inst blind,open-source model,InternVL3_5-8B_A2_vqa_10_blind_inst,InternVL,8,JS-Blind VQA (n=10),vlm,0.6375,15.0,0.33076079963706434,0.0,0,1,Model-Only,"[{'answer': 'him', 'answer_confidence': 'yes', 'answer_id': 1}, {'answer': 'man texting', 'answer_confidence': 'yes', 'answer_id': 2}, {'answer': 'guy with phone', 'answer_confidence': 'yes', 'answer_id': 3}, {'answer': 'person', 'answer_confidence': 'maybe', 'answer_id': 4}, {'answer': 'person on phone', 'answer_confidence': 'yes', 'answer_id': 5}, {'answer': 'person', 'answer_confidence': 'yes', 'answer_id': 6}, {'answer': 'person using phone', 'answer_confidence': 'yes', 'answer_id': 7}, {'answer': 'man', 'answer_confidence': 'maybe', 'answer_id': 8}, {'answer': 'man', 'answer_confidence': 'yes', 'answer_id': 9}, {'answer': 'person', 'answer_confidence': 'yes', 'answer_id': 10}]",111,man,man,40.9,66.7,/home/work/yuna/HPA/evaluation/scored/finetuned/InternVL3_5-8B/InternVL3_5-8B_A2_vqa_10_blind_instfold_0/vqa_1k_inst_blind.jsonl,VQA,JS,Blind,open-source model,InternVL3_5-8B_A2_vqa_10_blind_inst,InternVL,8,vlm
COCO_val2014_000000136140.jpg,136140000,who is,"
Note: No images are provided. For each question, imagine an appropriate image exists and answer based on the most common or universal scenario.
Question: Who is wearing glasses? Answer the question using a single word or phrase. 
Answer:","[{'answer': 'him', 'answer_confidence': 'yes', 'answer_id': 1}, {'answer': 'man texting', 'answer_confidence': 'yes', 'answer_id': 2}, {'answer': 'guy with phone', 'answer_confidence': 'yes', 'answer_id': 3}, {'answer': 'person', 'answer_confidence': 'maybe', 'answer_id': 4}, {'answer': 'person on phone', 'answer_confidence': 'yes', 'answer_id': 5}, {'answer': 'person', 'answer_confidence': 'yes', 'answer_id': 6}, {'answer': 'person using phone', 'answer_confidence': 'yes', 'answer_id': 7}, {'answer': 'man', 'answer_confidence': 'maybe', 'answer_id': 8}, {'answer': 'man', 'answer_confidence': 'yes', 'answer_id': 9}, {'answer': 'person', 'answer_confidence': 'yes', 'answer_id': 10}]",person,other,111,man,man,40.9,66.7,/home/work/yuna/HPA/evaluation/scored/finetuned/InternVL3_5-8B/InternVL3_5-8B_SFT_vqa_15_blind_instfold_0/vqa_1k_inst_blind.jsonl,InternVL 3.5 (8B),VQA,SFT,Blind,inst blind,open-source model,InternVL3_5-8B_SFT_vqa_15_blind_inst,InternVL,8,SFT-Blind VQA,vlm,0.6375,15.0,0.33076079963706434,0.0,0,1,Model-Only,"[{'answer': 'him', 'answer_confidence': 'yes', 'answer_id': 1}, {'answer': 'man texting', 'answer_confidence': 'yes', 'answer_id': 2}, {'answer': 'guy with phone', 'answer_confidence': 'yes', 'answer_id': 3}, {'answer': 'person', 'answer_confidence': 'maybe', 'answer_id': 4}, {'answer': 'person on phone', 'answer_confidence': 'yes', 'answer_id': 5}, {'answer': 'person', 'answer_confidence': 'yes', 'answer_id': 6}, {'answer': 'person using phone', 'answer_confidence': 'yes', 'answer_id': 7}, {'answer': 'man', 'answer_confidence': 'maybe', 'answer_id': 8}, {'answer': 'man', 'answer_confidence': 'yes', 'answer_id': 9}, {'answer': 'person', 'answer_confidence': 'yes', 'answer_id': 10}]",111,man,man,40.9,66.7,/home/work/yuna/HPA/evaluation/scored/finetuned/InternVL3_5-8B/InternVL3_5-8B_SFT_vqa_15_blind_instfold_0/vqa_1k_inst_blind.jsonl,VQA,SFT,Blind,open-source model,InternVL3_5-8B_SFT_vqa_15_blind_inst,InternVL,8,vlm
COCO_val2014_000000136140.jpg,136140000,who is,"
Note: No images are provided. For each question, imagine an appropriate image exists and answer based on the most common or universal scenario.
Question: Who is wearing glasses? Answer the question using a single word or phrase. 
Answer:","[{'answer': 'him', 'answer_confidence': 'yes', 'answer_id': 1}, {'answer': 'man texting', 'answer_confidence': 'yes', 'answer_id': 2}, {'answer': 'guy with phone', 'answer_confidence': 'yes', 'answer_id': 3}, {'answer': 'person', 'answer_confidence': 'maybe', 'answer_id': 4}, {'answer': 'person on phone', 'answer_confidence': 'yes', 'answer_id': 5}, {'answer': 'person', 'answer_confidence': 'yes', 'answer_id': 6}, {'answer': 'person using phone', 'answer_confidence': 'yes', 'answer_id': 7}, {'answer': 'man', 'answer_confidence': 'maybe', 'answer_id': 8}, {'answer': 'man', 'answer_confidence': 'yes', 'answer_id': 9}, {'answer': 'person', 'answer_confidence': 'yes', 'answer_id': 10}]",person,other,111,man,man,40.9,66.7,/home/work/yuna/HPA/evaluation/scored/finetuned/InternVL3_5-8B/InternVL3_5-8B_A3_vqa_15_blind_instfold_0/vqa_1k_inst_blind.jsonl,InternVL 3.5 (8B),VQA,JS,Blind,inst blind,open-source model,InternVL3_5-8B_A3_vqa_15_blind_inst,InternVL,8,JS-Blind VQA (n=15),vlm,0.6375,15.0,0.33076079963706434,0.0,0,1,Model-Only,"[{'answer': 'him', 'answer_confidence': 'yes', 'answer_id': 1}, {'answer': 'man texting', 'answer_confidence': 'yes', 'answer_id': 2}, {'answer': 'guy with phone', 'answer_confidence': 'yes', 'answer_id': 3}, {'answer': 'person', 'answer_confidence': 'maybe', 'answer_id': 4}, {'answer': 'person on phone', 'answer_confidence': 'yes', 'answer_id': 5}, {'answer': 'person', 'answer_confidence': 'yes', 'answer_id': 6}, {'answer': 'person using phone', 'answer_confidence': 'yes', 'answer_id': 7}, {'answer': 'man', 'answer_confidence': 'maybe', 'answer_id': 8}, {'answer': 'man', 'answer_confidence': 'yes', 'answer_id': 9}, {'answer': 'person', 'answer_confidence': 'yes', 'answer_id': 10}]",111,man,man,40.9,66.7,/home/work/yuna/HPA/evaluation/scored/finetuned/InternVL3_5-8B/InternVL3_5-8B_A3_vqa_15_blind_instfold_0/vqa_1k_inst_blind.jsonl,VQA,JS,Blind,open-source model,InternVL3_5-8B_A3_vqa_15_blind_inst,InternVL,8,vlm
COCO_val2014_000000136140.jpg,136140000,who is,"
Note: No images are provided. For each question, imagine an appropriate image exists and answer based on the most common or universal scenario.
Question: Who is wearing glasses? Answer the question using a single word or phrase. 
Answer:","[{'answer': 'him', 'answer_confidence': 'yes', 'answer_id': 1}, {'answer': 'man texting', 'answer_confidence': 'yes', 'answer_id': 2}, {'answer': 'guy with phone', 'answer_confidence': 'yes', 'answer_id': 3}, {'answer': 'person', 'answer_confidence': 'maybe', 'answer_id': 4}, {'answer': 'person on phone', 'answer_confidence': 'yes', 'answer_id': 5}, {'answer': 'person', 'answer_confidence': 'yes', 'answer_id': 6}, {'answer': 'person using phone', 'answer_confidence': 'yes', 'answer_id': 7}, {'answer': 'man', 'answer_confidence': 'maybe', 'answer_id': 8}, {'answer': 'man', 'answer_confidence': 'yes', 'answer_id': 9}, {'answer': 'person', 'answer_confidence': 'yes', 'answer_id': 10}]",person,other,111,person,person,100.0,100.0,/home/work/yuna/HPA/evaluation/scored/pretrained/Qwen3-VL-2B-Instruct_vqa_1k_inst_blind.jsonl,Qwen3‑VL (2B),Pretrained,Pretrained,Pretrained,inst blind,open-source model,Qwen3-VL-2B-Instruct,Qwen,2,Pretrained,vlm,0.6375,15.0,0.33076079963706434,-33.3,0,1,Model-Only,"[{'answer': 'him', 'answer_confidence': 'yes', 'answer_id': 1}, {'answer': 'man texting', 'answer_confidence': 'yes', 'answer_id': 2}, {'answer': 'guy with phone', 'answer_confidence': 'yes', 'answer_id': 3}, {'answer': 'person', 'answer_confidence': 'maybe', 'answer_id': 4}, {'answer': 'person on phone', 'answer_confidence': 'yes', 'answer_id': 5}, {'answer': 'person', 'answer_confidence': 'yes', 'answer_id': 6}, {'answer': 'person using phone', 'answer_confidence': 'yes', 'answer_id': 7}, {'answer': 'man', 'answer_confidence': 'maybe', 'answer_id': 8}, {'answer': 'man', 'answer_confidence': 'yes', 'answer_id': 9}, {'answer': 'person', 'answer_confidence': 'yes', 'answer_id': 10}]",111,person,person,100.0,100.0,/home/work/yuna/HPA/evaluation/scored/pretrained/Qwen3-VL-2B-Instruct_vqa_1k_inst_blind.jsonl,Pretrained,Pretrained,Pretrained,open-source model,Qwen3-VL-2B-Instruct,Qwen,2,vlm
COCO_val2014_000000136140.jpg,136140000,who is,"
Note: No images are provided. For each question, imagine an appropriate image exists and answer based on the most common or universal scenario.
Question: Who is wearing glasses? Answer the question using a single word or phrase. 
Answer:","[{'answer': 'him', 'answer_confidence': 'yes', 'answer_id': 1}, {'answer': 'man texting', 'answer_confidence': 'yes', 'answer_id': 2}, {'answer': 'guy with phone', 'answer_confidence': 'yes', 'answer_id': 3}, {'answer': 'person', 'answer_confidence': 'maybe', 'answer_id': 4}, {'answer': 'person on phone', 'answer_confidence': 'yes', 'answer_id': 5}, {'answer': 'person', 'answer_confidence': 'yes', 'answer_id': 6}, {'answer': 'person using phone', 'answer_confidence': 'yes', 'answer_id': 7}, {'answer': 'man', 'answer_confidence': 'maybe', 'answer_id': 8}, {'answer': 'man', 'answer_confidence': 'yes', 'answer_id': 9}, {'answer': 'person', 'answer_confidence': 'yes', 'answer_id': 10}]",person,other,111,person,person,100.0,100.0,/home/work/yuna/HPA/evaluation/scored/pretrained/Qwen3-VL-4B-Instruct_vqa_1k_inst_blind.jsonl,Qwen3‑VL (4B),Pretrained,Pretrained,Pretrained,inst blind,open-source model,Qwen3-VL-4B-Instruct,Qwen,4,Pretrained,vlm,0.6375,15.0,0.33076079963706434,-33.3,0,1,Model-Only,"[{'answer': 'him', 'answer_confidence': 'yes', 'answer_id': 1}, {'answer': 'man texting', 'answer_confidence': 'yes', 'answer_id': 2}, {'answer': 'guy with phone', 'answer_confidence': 'yes', 'answer_id': 3}, {'answer': 'person', 'answer_confidence': 'maybe', 'answer_id': 4}, {'answer': 'person on phone', 'answer_confidence': 'yes', 'answer_id': 5}, {'answer': 'person', 'answer_confidence': 'yes', 'answer_id': 6}, {'answer': 'person using phone', 'answer_confidence': 'yes', 'answer_id': 7}, {'answer': 'man', 'answer_confidence': 'maybe', 'answer_id': 8}, {'answer': 'man', 'answer_confidence': 'yes', 'answer_id': 9}, {'answer': 'person', 'answer_confidence': 'yes', 'answer_id': 10}]",111,person,person,100.0,100.0,/home/work/yuna/HPA/evaluation/scored/pretrained/Qwen3-VL-4B-Instruct_vqa_1k_inst_blind.jsonl,Pretrained,Pretrained,Pretrained,open-source model,Qwen3-VL-4B-Instruct,Qwen,4,vlm
COCO_val2014_000000136140.jpg,136140000,who is,"
Note: No images are provided. For each question, imagine an appropriate image exists and answer based on the most common or universal scenario.
Question: Who is wearing glasses? Answer the question using a single word or phrase. 
Answer:","[{'answer': 'him', 'answer_confidence': 'yes', 'answer_id': 1}, {'answer': 'man texting', 'answer_confidence': 'yes', 'answer_id': 2}, {'answer': 'guy with phone', 'answer_confidence': 'yes', 'answer_id': 3}, {'answer': 'person', 'answer_confidence': 'maybe', 'answer_id': 4}, {'answer': 'person on phone', 'answer_confidence': 'yes', 'answer_id': 5}, {'answer': 'person', 'answer_confidence': 'yes', 'answer_id': 6}, {'answer': 'person using phone', 'answer_confidence': 'yes', 'answer_id': 7}, {'answer': 'man', 'answer_confidence': 'maybe', 'answer_id': 8}, {'answer': 'man', 'answer_confidence': 'yes', 'answer_id': 9}, {'answer': 'person', 'answer_confidence': 'yes', 'answer_id': 10}]",person,other,111,man,man,40.9,66.7,/home/work/yuna/HPA/evaluation/scored/pretrained/InternVL3_5-1B_vqa_1k_inst_blind.jsonl,InternVL 3.5 (1B),Pretrained,Pretrained,Pretrained,inst blind,open-source model,InternVL3_5-1B,InternVL,1,Pretrained,vlm,0.6375,15.0,0.33076079963706434,-66.7,0,1,Model-Only,"[{'answer': 'him', 'answer_confidence': 'yes', 'answer_id': 1}, {'answer': 'man texting', 'answer_confidence': 'yes', 'answer_id': 2}, {'answer': 'guy with phone', 'answer_confidence': 'yes', 'answer_id': 3}, {'answer': 'person', 'answer_confidence': 'maybe', 'answer_id': 4}, {'answer': 'person on phone', 'answer_confidence': 'yes', 'answer_id': 5}, {'answer': 'person', 'answer_confidence': 'yes', 'answer_id': 6}, {'answer': 'person using phone', 'answer_confidence': 'yes', 'answer_id': 7}, {'answer': 'man', 'answer_confidence': 'maybe', 'answer_id': 8}, {'answer': 'man', 'answer_confidence': 'yes', 'answer_id': 9}, {'answer': 'person', 'answer_confidence': 'yes', 'answer_id': 10}]",111,man,man,40.9,66.7,/home/work/yuna/HPA/evaluation/scored/pretrained/InternVL3_5-1B_vqa_1k_inst_blind.jsonl,Pretrained,Pretrained,Pretrained,open-source model,InternVL3_5-1B,InternVL,1,vlm
COCO_val2014_000000136140.jpg,136140000,who is,"
Note: No images are provided. For each question, imagine an appropriate image exists and answer based on the most common or universal scenario.
Question: Who is wearing glasses? Answer the question using a single word or phrase. 
Answer:","[{'answer': 'him', 'answer_confidence': 'yes', 'answer_id': 1}, {'answer': 'man texting', 'answer_confidence': 'yes', 'answer_id': 2}, {'answer': 'guy with phone', 'answer_confidence': 'yes', 'answer_id': 3}, {'answer': 'person', 'answer_confidence': 'maybe', 'answer_id': 4}, {'answer': 'person on phone', 'answer_confidence': 'yes', 'answer_id': 5}, {'answer': 'person', 'answer_confidence': 'yes', 'answer_id': 6}, {'answer': 'person using phone', 'answer_confidence': 'yes', 'answer_id': 7}, {'answer': 'man', 'answer_confidence': 'maybe', 'answer_id': 8}, {'answer': 'man', 'answer_confidence': 'yes', 'answer_id': 9}, {'answer': 'person', 'answer_confidence': 'yes', 'answer_id': 10}]",person,other,111,"<think>
Okay, the user is asking who is wearing glasses, and they want the answer in a single word or phrase. Since there's no image provided, I need to think of the most common scenario. Usually, when someone is depicted with glasses, it's often a character in a cartoon or a common image like a person reading a book. The most typical answer would be ""a person"" or ""someone,"" but maybe more specific. Wait, in many standard images, it's often a character like a student, a teacher, or someone reading. But the question is general. The answer should be the most universal. Maybe ""a person"" is the safest, but maybe ""someone"" is more concise. Alternatively, if it's a common image, like a person with glasses, the answer is ""a person."" But maybe the answer is ""a person wearing glasses."" But the user said to use a single word or phrase. So ""person"" is the answer. Wait, but maybe the answer is ""a person"" as the most common scenario. Alternatively, if it's a specific character, but since there's no image, the answer is general. So the answer is ""a person.""
</think>

a person",person,100.0,100.0,/home/work/yuna/HPA/evaluation/scored/pretrained/Qwen3-4B/vqa_1k_inst_blind.jsonl,Qwen3 (4B),Pretrained,Pretrained,Pretrained,inst blind,open-source model,Qwen3-4B,Qwen,4,Pretrained,llm,0.6375,15.0,0.33076079963706434,-100.0,0,1,Model-Only,"[{'answer': 'him', 'answer_confidence': 'yes', 'answer_id': 1}, {'answer': 'man texting', 'answer_confidence': 'yes', 'answer_id': 2}, {'answer': 'guy with phone', 'answer_confidence': 'yes', 'answer_id': 3}, {'answer': 'person', 'answer_confidence': 'maybe', 'answer_id': 4}, {'answer': 'person on phone', 'answer_confidence': 'yes', 'answer_id': 5}, {'answer': 'person', 'answer_confidence': 'yes', 'answer_id': 6}, {'answer': 'person using phone', 'answer_confidence': 'yes', 'answer_id': 7}, {'answer': 'man', 'answer_confidence': 'maybe', 'answer_id': 8}, {'answer': 'man', 'answer_confidence': 'yes', 'answer_id': 9}, {'answer': 'person', 'answer_confidence': 'yes', 'answer_id': 10}]",111,"<think>
Okay, the user is asking who is wearing glasses, and they want the answer in a single word or phrase. Since there's no image provided, I need to think of the most common scenario. Usually, when someone is depicted with glasses, it's often a character in a cartoon or a common image like a person reading a book. The most typical answer would be ""a person"" or ""someone,"" but maybe more specific. Wait, in many standard images, it's often a character like a student, a teacher, or someone reading. But the question is general. The answer should be the most universal. Maybe ""a person"" is the safest, but maybe ""someone"" is more concise. Alternatively, if it's a common image, like a person with glasses, the answer is ""a person."" But maybe the answer is ""a person wearing glasses."" But the user said to use a single word or phrase. So ""person"" is the answer. Wait, but maybe the answer is ""a person"" as the most common scenario. Alternatively, if it's a specific character, but since there's no image, the answer is general. So the answer is ""a person.""
</think>

a person",person,100.0,100.0,/home/work/yuna/HPA/evaluation/scored/pretrained/Qwen3-4B/vqa_1k_inst_blind.jsonl,Pretrained,Pretrained,Pretrained,open-source model,Qwen3-4B,Qwen,4,llm
